time,Behaviour
1269.3600000000001,doesnt_sniff
1269.4,doesnt_sniff
1269.44,doesnt_sniff
1269.48,doesnt_sniff
1269.52,doesnt_sniff
1269.56,doesnt_sniff
1269.6000000000001,doesnt_sniff
1269.64,doesnt_sniff
1269.68,doesnt_sniff
1269.72,doesnt_sniff
1269.76,doesnt_sniff
1269.8,doesnt_sniff
1269.84,doesnt_sniff
1269.88,doesnt_sniff
1269.92,doesnt_sniff
1269.96,doesnt_sniff
1270.0,doesnt_sniff
1270.04,doesnt_sniff
1270.08,doesnt_sniff
1270.1200000000001,doesnt_sniff
1270.16,doesnt_sniff
1270.2,doesnt_sniff
1270.24,doesnt_sniff
1270.28,doesnt_sniff
1270.32,doesnt_sniff
1270.3600000000001,doesnt_sniff
1270.4,doesnt_sniff
1270.44,doesnt_sniff
1270.48,doesnt_sniff
1270.52,doesnt_sniff
1270.56,doesnt_sniff
1270.6000000000001,doesnt_sniff
1270.64,doesnt_sniff
1270.68,doesnt_sniff
1270.72,doesnt_sniff
1270.76,doesnt_sniff
1270.8,doesnt_sniff
1270.84,doesnt_sniff
1270.88,doesnt_sniff
1270.92,doesnt_sniff
1270.96,doesnt_sniff
1271.0,doesnt_sniff
1271.04,doesnt_sniff
1271.08,doesnt_sniff
1271.1200000000001,doesnt_sniff
1271.16,doesnt_sniff
1271.2,doesnt_sniff
1271.24,doesnt_sniff
1271.28,doesnt_sniff
1271.32,doesnt_sniff
1271.3600000000001,doesnt_sniff
1271.4,doesnt_sniff
1271.44,doesnt_sniff
1271.48,doesnt_sniff
1271.52,doesnt_sniff
1271.56,doesnt_sniff
1271.6000000000001,doesnt_sniff
1271.64,doesnt_sniff
1271.68,doesnt_sniff
1271.72,doesnt_sniff
1271.76,doesnt_sniff
1271.8,doesnt_sniff
1271.84,doesnt_sniff
1271.88,doesnt_sniff
1271.92,doesnt_sniff
1271.96,doesnt_sniff
1272.0,doesnt_sniff
1272.04,doesnt_sniff
1272.08,doesnt_sniff
1272.1200000000001,doesnt_sniff
1272.16,doesnt_sniff
1272.2,doesnt_sniff
1272.24,doesnt_sniff
1272.28,doesnt_sniff
1272.32,doesnt_sniff
1272.3600000000001,doesnt_sniff
1272.4,doesnt_sniff
1272.44,doesnt_sniff
1272.48,doesnt_sniff
1272.52,doesnt_sniff
1272.56,doesnt_sniff
1272.6000000000001,doesnt_sniff
1272.64,doesnt_sniff
1272.68,doesnt_sniff
1272.72,doesnt_sniff
1272.76,doesnt_sniff
1272.8,doesnt_sniff
1272.84,doesnt_sniff
1272.88,doesnt_sniff
1272.92,doesnt_sniff
1272.96,doesnt_sniff
1273.0,doesnt_sniff
1273.04,doesnt_sniff
1273.08,doesnt_sniff
1273.1200000000001,doesnt_sniff
1273.16,doesnt_sniff
1273.2,doesnt_sniff
1273.24,doesnt_sniff
1273.28,doesnt_sniff
1273.32,doesnt_sniff
1273.3600000000001,doesnt_sniff
1273.4,doesnt_sniff
1273.44,doesnt_sniff
1273.48,doesnt_sniff
1273.52,doesnt_sniff
1273.56,doesnt_sniff
1273.6000000000001,doesnt_sniff
1273.64,doesnt_sniff
1273.68,doesnt_sniff
1273.72,doesnt_sniff
1273.76,doesnt_sniff
1273.8,doesnt_sniff
1273.84,doesnt_sniff
1273.88,doesnt_sniff
1273.92,doesnt_sniff
1273.96,doesnt_sniff
1274.0,doesnt_sniff
1274.04,doesnt_sniff
1274.08,doesnt_sniff
1274.1200000000001,doesnt_sniff
1274.16,doesnt_sniff
1274.2,doesnt_sniff
1274.24,doesnt_sniff
1274.28,doesnt_sniff
1274.32,doesnt_sniff
1274.3600000000001,doesnt_sniff
1274.4,doesnt_sniff
1274.44,doesnt_sniff
1274.48,doesnt_sniff
1274.52,doesnt_sniff
1274.56,doesnt_sniff
1274.6000000000001,doesnt_sniff
1274.64,doesnt_sniff
1274.68,doesnt_sniff
1274.72,doesnt_sniff
1274.76,doesnt_sniff
1274.8,doesnt_sniff
1274.84,doesnt_sniff
1274.88,doesnt_sniff
1274.92,doesnt_sniff
1274.96,doesnt_sniff
1275.0,doesnt_sniff
1275.04,doesnt_sniff
1275.08,doesnt_sniff
1275.1200000000001,doesnt_sniff
1275.16,doesnt_sniff
1275.2,doesnt_sniff
1275.24,doesnt_sniff
1275.28,doesnt_sniff
1275.32,doesnt_sniff
1275.3600000000001,doesnt_sniff
1275.4,doesnt_sniff
1275.44,doesnt_sniff
1275.48,doesnt_sniff
1275.52,doesnt_sniff
1275.56,doesnt_sniff
1275.6000000000001,doesnt_sniff
1275.64,doesnt_sniff
1275.68,doesnt_sniff
1275.72,doesnt_sniff
1275.76,doesnt_sniff
1275.8,doesnt_sniff
1275.84,doesnt_sniff
1275.88,doesnt_sniff
1275.92,doesnt_sniff
1275.96,doesnt_sniff
1276.0,doesnt_sniff
1276.04,doesnt_sniff
1276.08,doesnt_sniff
1276.1200000000001,doesnt_sniff
1276.16,doesnt_sniff
1276.2,doesnt_sniff
1276.24,doesnt_sniff
1276.28,doesnt_sniff
1276.32,doesnt_sniff
1276.3600000000001,doesnt_sniff
1276.4,doesnt_sniff
1276.44,doesnt_sniff
1276.48,doesnt_sniff
1276.52,doesnt_sniff
1276.56,doesnt_sniff
1276.6000000000001,doesnt_sniff
1276.64,doesnt_sniff
1276.68,doesnt_sniff
1276.72,doesnt_sniff
1276.76,doesnt_sniff
1276.8,doesnt_sniff
1276.84,doesnt_sniff
1276.88,doesnt_sniff
1276.92,doesnt_sniff
1276.96,doesnt_sniff
1277.0,doesnt_sniff
1277.04,doesnt_sniff
1277.08,doesnt_sniff
1277.1200000000001,doesnt_sniff
1277.16,doesnt_sniff
1277.2,doesnt_sniff
1277.24,doesnt_sniff
1277.28,doesnt_sniff
1277.32,doesnt_sniff
1277.3600000000001,doesnt_sniff
1277.4,doesnt_sniff
1277.44,doesnt_sniff
1277.48,doesnt_sniff
1277.52,doesnt_sniff
1277.56,doesnt_sniff
1277.6000000000001,doesnt_sniff
1277.64,doesnt_sniff
1277.68,doesnt_sniff
1277.72,doesnt_sniff
1277.76,doesnt_sniff
1277.8,doesnt_sniff
1277.84,doesnt_sniff
1277.88,doesnt_sniff
1277.92,doesnt_sniff
1277.96,doesnt_sniff
1278.0,doesnt_sniff
1278.04,doesnt_sniff
1278.08,doesnt_sniff
1278.1200000000001,doesnt_sniff
1278.16,doesnt_sniff
1278.2,doesnt_sniff
1278.24,doesnt_sniff
1278.28,doesnt_sniff
1278.32,doesnt_sniff
1278.3600000000001,doesnt_sniff
1278.4,doesnt_sniff
1278.44,doesnt_sniff
1278.48,doesnt_sniff
1278.52,doesnt_sniff
1278.56,doesnt_sniff
1278.6000000000001,doesnt_sniff
1278.64,doesnt_sniff
1278.68,doesnt_sniff
1278.72,doesnt_sniff
1278.76,doesnt_sniff
1278.8,doesnt_sniff
1278.84,doesnt_sniff
1278.88,doesnt_sniff
1278.92,doesnt_sniff
1278.96,doesnt_sniff
1279.0,doesnt_sniff
1279.04,doesnt_sniff
1279.08,doesnt_sniff
1279.1200000000001,doesnt_sniff
1279.16,doesnt_sniff
1279.2,doesnt_sniff
1279.24,doesnt_sniff
1279.28,doesnt_sniff
1279.32,doesnt_sniff
1279.3600000000001,doesnt_sniff
1279.4,doesnt_sniff
1279.44,doesnt_sniff
1279.48,doesnt_sniff
1279.52,doesnt_sniff
1279.56,doesnt_sniff
1279.6000000000001,doesnt_sniff
1279.64,doesnt_sniff
1279.68,doesnt_sniff
1279.72,doesnt_sniff
1279.76,doesnt_sniff
1279.8,doesnt_sniff
1279.84,doesnt_sniff
1279.88,doesnt_sniff
1279.92,doesnt_sniff
1279.96,doesnt_sniff
1280.0,doesnt_sniff
1280.04,doesnt_sniff
1280.08,doesnt_sniff
1280.1200000000001,doesnt_sniff
1280.16,doesnt_sniff
1280.2,doesnt_sniff
1280.24,doesnt_sniff
1280.28,doesnt_sniff
1280.32,doesnt_sniff
1280.3600000000001,doesnt_sniff
1280.4,doesnt_sniff
1280.44,doesnt_sniff
1280.48,doesnt_sniff
1280.52,doesnt_sniff
1280.56,doesnt_sniff
1280.6000000000001,doesnt_sniff
1280.64,doesnt_sniff
1280.68,doesnt_sniff
1280.72,doesnt_sniff
1280.76,doesnt_sniff
1280.8,doesnt_sniff
1280.84,doesnt_sniff
1280.88,doesnt_sniff
1280.92,doesnt_sniff
1280.96,doesnt_sniff
1281.0,doesnt_sniff
1281.04,doesnt_sniff
1281.08,doesnt_sniff
1281.1200000000001,doesnt_sniff
1281.16,doesnt_sniff
1281.2,doesnt_sniff
1281.24,doesnt_sniff
1281.28,doesnt_sniff
1281.32,doesnt_sniff
1281.3600000000001,doesnt_sniff
1281.4,doesnt_sniff
1281.44,doesnt_sniff
1281.48,doesnt_sniff
1281.52,doesnt_sniff
1281.56,doesnt_sniff
1281.6000000000001,doesnt_sniff
1281.64,doesnt_sniff
1281.68,doesnt_sniff
1281.72,doesnt_sniff
1281.76,doesnt_sniff
1281.8,doesnt_sniff
1281.84,doesnt_sniff
1281.88,doesnt_sniff
1281.92,doesnt_sniff
1281.96,doesnt_sniff
1282.0,doesnt_sniff
1282.04,doesnt_sniff
1282.08,doesnt_sniff
1282.1200000000001,doesnt_sniff
1282.16,doesnt_sniff
1282.2,doesnt_sniff
1282.24,doesnt_sniff
1282.28,doesnt_sniff
1282.32,doesnt_sniff
1282.3600000000001,doesnt_sniff
1282.4,doesnt_sniff
1282.44,doesnt_sniff
1282.48,doesnt_sniff
1282.52,doesnt_sniff
1282.56,doesnt_sniff
1282.6000000000001,doesnt_sniff
1282.64,doesnt_sniff
1282.68,doesnt_sniff
1282.72,doesnt_sniff
1282.76,doesnt_sniff
1282.8,doesnt_sniff
1282.84,doesnt_sniff
1282.88,doesnt_sniff
1282.92,doesnt_sniff
1282.96,doesnt_sniff
1283.0,doesnt_sniff
1283.04,doesnt_sniff
1283.08,doesnt_sniff
1283.1200000000001,doesnt_sniff
1283.16,doesnt_sniff
1283.2,doesnt_sniff
1283.24,doesnt_sniff
1283.28,doesnt_sniff
1283.32,doesnt_sniff
1283.3600000000001,doesnt_sniff
1283.4,doesnt_sniff
1283.44,doesnt_sniff
1283.48,doesnt_sniff
1283.52,doesnt_sniff
1283.56,doesnt_sniff
1283.6000000000001,doesnt_sniff
1283.64,doesnt_sniff
1283.68,doesnt_sniff
1283.72,doesnt_sniff
1283.76,doesnt_sniff
1283.8,doesnt_sniff
1283.84,doesnt_sniff
1283.88,doesnt_sniff
1283.92,doesnt_sniff
1283.96,doesnt_sniff
1284.0,doesnt_sniff
1284.04,doesnt_sniff
1284.08,doesnt_sniff
1284.1200000000001,doesnt_sniff
1284.16,doesnt_sniff
1284.2,doesnt_sniff
1284.24,doesnt_sniff
1284.28,doesnt_sniff
1284.32,doesnt_sniff
1284.3600000000001,doesnt_sniff
1284.4,doesnt_sniff
1284.44,doesnt_sniff
1284.48,doesnt_sniff
1284.52,doesnt_sniff
1284.56,doesnt_sniff
1284.6000000000001,doesnt_sniff
1284.64,doesnt_sniff
1284.68,doesnt_sniff
1284.72,doesnt_sniff
1284.76,doesnt_sniff
1284.8,doesnt_sniff
1284.84,doesnt_sniff
1284.88,doesnt_sniff
1284.92,doesnt_sniff
1284.96,doesnt_sniff
1285.0,doesnt_sniff
1285.04,doesnt_sniff
1285.08,doesnt_sniff
1285.1200000000001,doesnt_sniff
1285.16,doesnt_sniff
1285.2,doesnt_sniff
1285.24,doesnt_sniff
1285.28,doesnt_sniff
1285.32,doesnt_sniff
1285.3600000000001,doesnt_sniff
1285.4,doesnt_sniff
1285.44,doesnt_sniff
1285.48,doesnt_sniff
1285.52,doesnt_sniff
1285.56,doesnt_sniff
1285.6000000000001,doesnt_sniff
1285.64,doesnt_sniff
1285.68,doesnt_sniff
1285.72,doesnt_sniff
1285.76,doesnt_sniff
1285.8,doesnt_sniff
1285.84,doesnt_sniff
1285.88,doesnt_sniff
1285.92,doesnt_sniff
1285.96,doesnt_sniff
1286.0,doesnt_sniff
1286.04,doesnt_sniff
1286.08,doesnt_sniff
1286.1200000000001,doesnt_sniff
1286.16,doesnt_sniff
1286.2,doesnt_sniff
1286.24,doesnt_sniff
1286.28,doesnt_sniff
1286.32,doesnt_sniff
1286.3600000000001,doesnt_sniff
1286.4,doesnt_sniff
1286.44,doesnt_sniff
1286.48,doesnt_sniff
1286.52,doesnt_sniff
1286.56,doesnt_sniff
1286.6000000000001,doesnt_sniff
1286.64,doesnt_sniff
1286.68,doesnt_sniff
1286.72,doesnt_sniff
1286.76,doesnt_sniff
1286.8,doesnt_sniff
1286.84,doesnt_sniff
1286.88,doesnt_sniff
1286.92,doesnt_sniff
1286.96,doesnt_sniff
1287.0,doesnt_sniff
1287.04,doesnt_sniff
1287.08,doesnt_sniff
1287.1200000000001,doesnt_sniff
1287.16,doesnt_sniff
1287.2,doesnt_sniff
1287.24,doesnt_sniff
1287.28,doesnt_sniff
1287.32,doesnt_sniff
1287.3600000000001,doesnt_sniff
1287.4,doesnt_sniff
1287.44,doesnt_sniff
1287.48,doesnt_sniff
1287.52,doesnt_sniff
1287.56,doesnt_sniff
1287.6000000000001,doesnt_sniff
1287.64,doesnt_sniff
1287.68,doesnt_sniff
1287.72,doesnt_sniff
1287.76,doesnt_sniff
1287.8,doesnt_sniff
1287.84,doesnt_sniff
1287.88,doesnt_sniff
1287.92,doesnt_sniff
1287.96,doesnt_sniff
1288.0,doesnt_sniff
1288.04,doesnt_sniff
1288.08,doesnt_sniff
1288.1200000000001,doesnt_sniff
1288.16,doesnt_sniff
1288.2,doesnt_sniff
1288.24,doesnt_sniff
1288.28,doesnt_sniff
1288.32,doesnt_sniff
1288.3600000000001,doesnt_sniff
1288.4,doesnt_sniff
1288.44,doesnt_sniff
1288.48,doesnt_sniff
1288.52,doesnt_sniff
1288.56,doesnt_sniff
1288.6000000000001,doesnt_sniff
1288.64,doesnt_sniff
1288.68,doesnt_sniff
1288.72,doesnt_sniff
1288.76,doesnt_sniff
1288.8,doesnt_sniff
1288.84,doesnt_sniff
1288.88,doesnt_sniff
1288.92,doesnt_sniff
1288.96,doesnt_sniff
1289.0,doesnt_sniff
1289.04,doesnt_sniff
1289.08,doesnt_sniff
1289.1200000000001,doesnt_sniff
1289.16,doesnt_sniff
1289.2,doesnt_sniff
1289.24,doesnt_sniff
1289.28,doesnt_sniff
1289.32,doesnt_sniff
1289.3600000000001,doesnt_sniff
1289.4,doesnt_sniff
1289.44,doesnt_sniff
1289.48,doesnt_sniff
1289.52,doesnt_sniff
1289.56,doesnt_sniff
1289.6000000000001,doesnt_sniff
1289.64,doesnt_sniff
1289.68,doesnt_sniff
1289.72,doesnt_sniff
1289.76,doesnt_sniff
1289.8,doesnt_sniff
1289.84,doesnt_sniff
1289.88,doesnt_sniff
1289.92,doesnt_sniff
1289.96,doesnt_sniff
1290.0,doesnt_sniff
1290.04,doesnt_sniff
1290.08,doesnt_sniff
1290.1200000000001,doesnt_sniff
1290.16,doesnt_sniff
1290.2,doesnt_sniff
1290.24,doesnt_sniff
1290.28,doesnt_sniff
1290.32,doesnt_sniff
1290.3600000000001,doesnt_sniff
1290.4,doesnt_sniff
1290.44,doesnt_sniff
1290.48,doesnt_sniff
1290.52,doesnt_sniff
1290.56,doesnt_sniff
1290.6000000000001,doesnt_sniff
1290.64,doesnt_sniff
1290.68,doesnt_sniff
1290.72,doesnt_sniff
1290.76,doesnt_sniff
1290.8,doesnt_sniff
1290.84,doesnt_sniff
1290.88,doesnt_sniff
1290.92,doesnt_sniff
1290.96,doesnt_sniff
1291.0,doesnt_sniff
1291.04,doesnt_sniff
1291.08,doesnt_sniff
1291.1200000000001,doesnt_sniff
1291.16,doesnt_sniff
1291.2,doesnt_sniff
1291.24,doesnt_sniff
1291.28,doesnt_sniff
1291.32,doesnt_sniff
1291.3600000000001,doesnt_sniff
1291.4,doesnt_sniff
1291.44,doesnt_sniff
1291.48,doesnt_sniff
1291.52,doesnt_sniff
1291.56,doesnt_sniff
1291.6000000000001,doesnt_sniff
1291.64,doesnt_sniff
1291.68,doesnt_sniff
1291.72,doesnt_sniff
1291.76,doesnt_sniff
1291.8,doesnt_sniff
1291.84,doesnt_sniff
1291.88,doesnt_sniff
1291.92,doesnt_sniff
1291.96,doesnt_sniff
1292.0,doesnt_sniff
1292.04,doesnt_sniff
1292.08,doesnt_sniff
1292.1200000000001,doesnt_sniff
1292.16,doesnt_sniff
1292.2,doesnt_sniff
1292.24,doesnt_sniff
1292.28,doesnt_sniff
1292.32,doesnt_sniff
1292.3600000000001,doesnt_sniff
1292.4,doesnt_sniff
1292.44,doesnt_sniff
1292.48,doesnt_sniff
1292.52,doesnt_sniff
1292.56,doesnt_sniff
1292.6000000000001,doesnt_sniff
1292.64,doesnt_sniff
1292.68,doesnt_sniff
1292.72,doesnt_sniff
1292.76,doesnt_sniff
1292.8,doesnt_sniff
1292.84,doesnt_sniff
1292.88,doesnt_sniff
1292.92,doesnt_sniff
1292.96,doesnt_sniff
1293.0,doesnt_sniff
1293.04,doesnt_sniff
1293.08,doesnt_sniff
1293.1200000000001,doesnt_sniff
1293.16,doesnt_sniff
1293.2,doesnt_sniff
1293.24,doesnt_sniff
1293.28,doesnt_sniff
1293.32,doesnt_sniff
1293.3600000000001,doesnt_sniff
1293.4,doesnt_sniff
1293.44,doesnt_sniff
1293.48,doesnt_sniff
1293.52,doesnt_sniff
1293.56,doesnt_sniff
1293.6000000000001,doesnt_sniff
1293.64,doesnt_sniff
1293.68,doesnt_sniff
1293.72,doesnt_sniff
1293.76,doesnt_sniff
1293.8,doesnt_sniff
1293.84,doesnt_sniff
1293.88,doesnt_sniff
1293.92,doesnt_sniff
1293.96,doesnt_sniff
1294.0,doesnt_sniff
1294.04,doesnt_sniff
1294.08,doesnt_sniff
1294.1200000000001,doesnt_sniff
1294.16,doesnt_sniff
1294.2,doesnt_sniff
1294.24,doesnt_sniff
1294.28,doesnt_sniff
1294.32,doesnt_sniff
1294.3600000000001,doesnt_sniff
1294.4,doesnt_sniff
1294.44,doesnt_sniff
1294.48,doesnt_sniff
1294.52,doesnt_sniff
1294.56,doesnt_sniff
1294.6000000000001,doesnt_sniff
1294.64,doesnt_sniff
1294.68,doesnt_sniff
1294.72,doesnt_sniff
1294.76,doesnt_sniff
1294.8,doesnt_sniff
1294.84,doesnt_sniff
1294.88,doesnt_sniff
1294.92,doesnt_sniff
1294.96,doesnt_sniff
1295.0,doesnt_sniff
1295.04,doesnt_sniff
1295.08,doesnt_sniff
1295.1200000000001,doesnt_sniff
1295.16,doesnt_sniff
1295.2,doesnt_sniff
1295.24,doesnt_sniff
1295.28,doesnt_sniff
1295.32,doesnt_sniff
1295.3600000000001,doesnt_sniff
1295.4,doesnt_sniff
1295.44,doesnt_sniff
1295.48,doesnt_sniff
1295.52,doesnt_sniff
1295.56,doesnt_sniff
1295.6000000000001,doesnt_sniff
1295.64,doesnt_sniff
1295.68,doesnt_sniff
1295.72,doesnt_sniff
1295.76,doesnt_sniff
1295.8,doesnt_sniff
1295.84,doesnt_sniff
1295.88,doesnt_sniff
1295.92,doesnt_sniff
1295.96,doesnt_sniff
1296.0,doesnt_sniff
1296.04,doesnt_sniff
1296.08,doesnt_sniff
1296.1200000000001,doesnt_sniff
1296.16,doesnt_sniff
1296.2,doesnt_sniff
1296.24,doesnt_sniff
1296.28,doesnt_sniff
1296.32,doesnt_sniff
1296.3600000000001,doesnt_sniff
1296.4,doesnt_sniff
1296.44,doesnt_sniff
1296.48,doesnt_sniff
1296.52,doesnt_sniff
1296.56,doesnt_sniff
1296.6000000000001,doesnt_sniff
1296.64,doesnt_sniff
1296.68,doesnt_sniff
1296.72,doesnt_sniff
1296.76,doesnt_sniff
1296.8,doesnt_sniff
1296.84,doesnt_sniff
1296.88,doesnt_sniff
1296.92,doesnt_sniff
1296.96,doesnt_sniff
1297.0,doesnt_sniff
1297.04,doesnt_sniff
1297.08,doesnt_sniff
1297.1200000000001,doesnt_sniff
1297.16,doesnt_sniff
1297.2,doesnt_sniff
1297.24,doesnt_sniff
1297.28,doesnt_sniff
1297.32,doesnt_sniff
1297.3600000000001,doesnt_sniff
1297.4,doesnt_sniff
1297.44,doesnt_sniff
1297.48,doesnt_sniff
1297.52,doesnt_sniff
1297.56,doesnt_sniff
1297.6000000000001,doesnt_sniff
1297.64,doesnt_sniff
1297.68,doesnt_sniff
1297.72,doesnt_sniff
1297.76,doesnt_sniff
1297.8,doesnt_sniff
1297.84,doesnt_sniff
1297.88,doesnt_sniff
1297.92,doesnt_sniff
1297.96,doesnt_sniff
1298.0,doesnt_sniff
1298.04,doesnt_sniff
1298.08,doesnt_sniff
1298.1200000000001,doesnt_sniff
1298.16,doesnt_sniff
1298.2,doesnt_sniff
1298.24,doesnt_sniff
1298.28,doesnt_sniff
1298.32,doesnt_sniff
1298.3600000000001,doesnt_sniff
1298.4,doesnt_sniff
1298.44,doesnt_sniff
1298.48,doesnt_sniff
1298.52,doesnt_sniff
1298.56,doesnt_sniff
1298.6000000000001,doesnt_sniff
1298.64,doesnt_sniff
1298.68,doesnt_sniff
1298.72,doesnt_sniff
1298.76,doesnt_sniff
1298.8,doesnt_sniff
1298.84,doesnt_sniff
1298.88,doesnt_sniff
1298.92,doesnt_sniff
1298.96,doesnt_sniff
1299.0,doesnt_sniff
1299.04,doesnt_sniff
1299.08,doesnt_sniff
1299.1200000000001,doesnt_sniff
1299.16,doesnt_sniff
1299.2,doesnt_sniff
1299.24,doesnt_sniff
1299.28,doesnt_sniff
1299.32,doesnt_sniff
1299.3600000000001,doesnt_sniff
1299.4,doesnt_sniff
1299.44,doesnt_sniff
1299.48,doesnt_sniff
1299.52,doesnt_sniff
1299.56,doesnt_sniff
1299.6000000000001,doesnt_sniff
1299.64,doesnt_sniff
1299.68,doesnt_sniff
1299.72,doesnt_sniff
1299.76,doesnt_sniff
1299.8,doesnt_sniff
1299.84,doesnt_sniff
1299.88,doesnt_sniff
1299.92,doesnt_sniff
1299.96,doesnt_sniff
1300.0,doesnt_sniff
1300.04,doesnt_sniff
1300.08,doesnt_sniff
1300.1200000000001,doesnt_sniff
1300.16,doesnt_sniff
1300.2,doesnt_sniff
1300.24,doesnt_sniff
1300.28,doesnt_sniff
1300.32,doesnt_sniff
1300.3600000000001,doesnt_sniff
1300.4,doesnt_sniff
1300.44,doesnt_sniff
1300.48,doesnt_sniff
1300.52,doesnt_sniff
1300.56,doesnt_sniff
1300.6000000000001,doesnt_sniff
1300.64,doesnt_sniff
1300.68,doesnt_sniff
1300.72,doesnt_sniff
1300.76,doesnt_sniff
1300.8,doesnt_sniff
1300.84,doesnt_sniff
1300.88,doesnt_sniff
1300.92,doesnt_sniff
1300.96,doesnt_sniff
1301.0,doesnt_sniff
1301.04,doesnt_sniff
1301.08,doesnt_sniff
1301.1200000000001,doesnt_sniff
1301.16,doesnt_sniff
1301.2,doesnt_sniff
1301.24,doesnt_sniff
1301.28,doesnt_sniff
1301.32,doesnt_sniff
1301.3600000000001,doesnt_sniff
1301.4,doesnt_sniff
1301.44,doesnt_sniff
1301.48,doesnt_sniff
1301.52,doesnt_sniff
1301.56,doesnt_sniff
1301.6000000000001,doesnt_sniff
1301.64,doesnt_sniff
1301.68,doesnt_sniff
1301.72,doesnt_sniff
1301.76,doesnt_sniff
1301.8,doesnt_sniff
1301.84,doesnt_sniff
1301.88,doesnt_sniff
1301.92,doesnt_sniff
1301.96,doesnt_sniff
1302.0,doesnt_sniff
1302.04,doesnt_sniff
1302.08,doesnt_sniff
1302.1200000000001,doesnt_sniff
1302.16,doesnt_sniff
1302.2,doesnt_sniff
1302.24,doesnt_sniff
1302.28,doesnt_sniff
1302.32,doesnt_sniff
1302.3600000000001,doesnt_sniff
1302.4,doesnt_sniff
1302.44,doesnt_sniff
1302.48,doesnt_sniff
1302.52,doesnt_sniff
1302.56,doesnt_sniff
1302.6000000000001,doesnt_sniff
1302.64,doesnt_sniff
1302.68,doesnt_sniff
1302.72,doesnt_sniff
1302.76,doesnt_sniff
1302.8,doesnt_sniff
1302.84,doesnt_sniff
1302.88,doesnt_sniff
1302.92,doesnt_sniff
1302.96,doesnt_sniff
1303.0,doesnt_sniff
1303.04,doesnt_sniff
1303.08,doesnt_sniff
1303.1200000000001,doesnt_sniff
1303.16,doesnt_sniff
1303.2,doesnt_sniff
1303.24,doesnt_sniff
1303.28,doesnt_sniff
1303.32,doesnt_sniff
1303.3600000000001,doesnt_sniff
1303.4,doesnt_sniff
1303.44,doesnt_sniff
1303.48,doesnt_sniff
1303.52,doesnt_sniff
1303.56,doesnt_sniff
1303.6000000000001,doesnt_sniff
1303.64,doesnt_sniff
1303.68,doesnt_sniff
1303.72,doesnt_sniff
1303.76,doesnt_sniff
1303.8,doesnt_sniff
1303.84,doesnt_sniff
1303.88,doesnt_sniff
1303.92,doesnt_sniff
1303.96,doesnt_sniff
1304.0,doesnt_sniff
1304.04,doesnt_sniff
1304.08,doesnt_sniff
1304.1200000000001,doesnt_sniff
1304.16,doesnt_sniff
1304.2,doesnt_sniff
1304.24,doesnt_sniff
1304.28,doesnt_sniff
1304.32,doesnt_sniff
1304.3600000000001,doesnt_sniff
1304.4,doesnt_sniff
1304.44,doesnt_sniff
1304.48,doesnt_sniff
1304.52,doesnt_sniff
1304.56,doesnt_sniff
1304.6000000000001,doesnt_sniff
1304.64,doesnt_sniff
1304.68,doesnt_sniff
1304.72,doesnt_sniff
1304.76,doesnt_sniff
1304.8,doesnt_sniff
1304.84,doesnt_sniff
1304.88,doesnt_sniff
1304.92,doesnt_sniff
1304.96,doesnt_sniff
1305.0,doesnt_sniff
1305.04,doesnt_sniff
1305.08,doesnt_sniff
1305.1200000000001,doesnt_sniff
1305.16,doesnt_sniff
1305.2,doesnt_sniff
1305.24,doesnt_sniff
1305.28,doesnt_sniff
1305.32,doesnt_sniff
1305.3600000000001,doesnt_sniff
1305.4,doesnt_sniff
1305.44,doesnt_sniff
1305.48,doesnt_sniff
1305.52,doesnt_sniff
1305.56,doesnt_sniff
1305.6000000000001,doesnt_sniff
1305.64,doesnt_sniff
1305.68,doesnt_sniff
1305.72,doesnt_sniff
1305.76,doesnt_sniff
1305.8,doesnt_sniff
1305.84,doesnt_sniff
1305.88,doesnt_sniff
1305.92,doesnt_sniff
1305.96,doesnt_sniff
1306.0,doesnt_sniff
1306.04,doesnt_sniff
1306.08,doesnt_sniff
1306.1200000000001,doesnt_sniff
1306.16,doesnt_sniff
1306.2,doesnt_sniff
1306.24,doesnt_sniff
1306.28,doesnt_sniff
1306.32,doesnt_sniff
1306.3600000000001,doesnt_sniff
1306.4,doesnt_sniff
1306.44,doesnt_sniff
1306.48,doesnt_sniff
1306.52,doesnt_sniff
1306.56,doesnt_sniff
1306.6000000000001,doesnt_sniff
1306.64,doesnt_sniff
1306.68,doesnt_sniff
1306.72,doesnt_sniff
1306.76,doesnt_sniff
1306.8,doesnt_sniff
1306.84,doesnt_sniff
1306.88,doesnt_sniff
1306.92,doesnt_sniff
1306.96,doesnt_sniff
1307.0,doesnt_sniff
1307.04,doesnt_sniff
1307.08,doesnt_sniff
1307.1200000000001,doesnt_sniff
1307.16,doesnt_sniff
1307.2,doesnt_sniff
1307.24,doesnt_sniff
1307.28,doesnt_sniff
1307.32,doesnt_sniff
1307.3600000000001,doesnt_sniff
1307.4,doesnt_sniff
1307.44,doesnt_sniff
1307.48,doesnt_sniff
1307.52,doesnt_sniff
1307.56,doesnt_sniff
1307.6000000000001,doesnt_sniff
1307.64,doesnt_sniff
1307.68,doesnt_sniff
1307.72,doesnt_sniff
1307.76,doesnt_sniff
1307.8,doesnt_sniff
1307.84,doesnt_sniff
1307.88,doesnt_sniff
1307.92,doesnt_sniff
1307.96,doesnt_sniff
